date,open,predict,target,high,low,close,open_to_prediction_difference,log_open_to_prediction_difference,direction,log_trade_results_open_to_close,log_diff_predict_original,cum_log_trade_results_open_to_close,correct_prediction,trade_result_including_high_low,cum_trade_result_including_high_low
2022-12-16 09:30:00-05:00,118.47,124.58376,115.04666666666667,118.8,104.64,110.34,6.113763122558595,0.05031852187734747,False,-0.029321920815344585,0.07964044269269215,5.675817938644154,False,-0.029321920815344585,4.723317346522803
2022-12-19 09:30:00-05:00,109.11,119.622635,113.57666666666667,114.59,101.81,113.06,10.512634887695313,0.09198553085691238,True,0.040121538461734704,0.051863992395177735,5.715939477105889,False,0.040121538461734704,4.763438884984538
2022-12-20 09:30:00-05:00,110.51,118.46887,116.55333333333333,123.52,101.81,119.77,7.958872070312495,0.06954422851633611,True,0.053242950500702255,0.016301278015633948,5.769182427606591,True,0.07201947398708257,4.8354583589716205
2022-12-21 09:30:00-05:00,103.0,116.39245,120.22333333333334,123.52,101.81,118.85,13.392448425292969,0.12223866889179213,True,0.1546221359420409,-0.03238346705024882,5.923804563548631,True,0.1300237711193492,4.96548213009097
2022-12-22 09:30:00-05:00,118.96,120.48678,124.07666666666667,125.95,114.92,123.22,1.52677825927735,0.012752720769293064,True,0.042112351966963196,-0.029359631197669944,5.965916915515595,True,0.012834383484174093,4.978316513575144
2022-12-23 09:30:00-05:00,121.07,122.57479,124.28036666666667,125.95,114.92,123.56,1.5047909545898506,0.012352491367202102,True,0.02617114412806377,-0.013818652760861557,5.992088059643659,True,0.01242909849334972,4.990745612068493
2022-12-27 09:30:00-05:00,122.09,124.04408,124.23703333333333,125.95,115.6,122.4,1.954082641601559,0.015878529921487108,True,0.01743282235986853,-0.0015542924383812613,6.009520882003527,True,0.0160052636710751,5.006750875739568
2022-12-28 09:30:00-05:00,122.56,124.66242,126.1537,131.7,115.6,131.49,2.102422180175779,0.017008755491457587,True,0.028900298827169758,-0.011891543335712148,6.038421180830697,True,0.017154227971408118,5.023905103710977
2022-12-29 09:30:00-05:00,116.55,123.89019,130.33666666666667,136.68,115.6,128.78,7.340190124511722,0.061075244268254815,True,0.11180048095601425,-0.050725236687759474,6.150221661786711,True,0.06297889424720482,5.086883997958181
2022-12-30 09:30:00-05:00,125.695,128.35675,132.79,136.68,124.3082,127.17,2.661750488281257,0.02095516275341003,True,0.05491059544458454,-0.033955432691174625,6.205132257231296,True,0.021176263879082356,5.108060261837264
2023-01-03 09:30:00-05:00,136.555,133.16704,133.39333333333335,136.68,124.3082,133.42,-3.3879620361328193,-0.025123199124684803,True,0.02342530665305196,-0.0016978924716328173,6.228557563884348,True,0.024810237897790775,5.132870499735055
2023-01-04 09:30:00-05:00,127.26,135.56172,136.2931,145.3793,124.3082,143.75,8.301721801757807,0.06319481025334929,True,0.06857547599206397,-0.005380665738714753,6.297133039876411,True,0.06523433759042753,5.198104837325483
2023-01-05 09:30:00-05:00,128.68,135.84306,141.79643333333334,146.5,127.3466,143.89,7.163063354492181,0.05417157113413997,True,0.09706375861349745,-0.04289218747935753,6.394196798489909,True,0.05566570838119506,5.2537705457066775
2023-01-06 09:30:00-05:00,135.87,140.7432,146.09643333333335,146.5,134.27,144.43,4.8731945800781205,0.03523836849616429,True,0.07256835971957971,-0.03732999122341552,6.466765158209489,True,0.03586659733626349,5.289637143042941
2023-01-09 09:30:00-05:00,143.0,150.15309,151.4433333333333,161.42,138.07,160.27,7.1530914306640625,0.048810752906294004,True,0.057366887316338266,-0.008556134410044153,6.524132045525827,True,0.05002161839625219,5.3396587614391935
2023-01-10 09:30:00-05:00,141.905,157.08577,162.83666666666667,180.68,138.07,177.9,15.180769653320311,0.10163414007622781,True,0.13758983380730322,-0.03595569373107547,6.661721879333131,True,0.10697839859991058,5.446637160039104
2023-01-11 09:30:00-05:00,159.965,168.15262,173.95666666666668,180.68,154.76,166.66,8.187618408203122,0.049916968620150264,True,0.08385118474823448,-0.03393421612808427,6.745573064081365,True,0.05118381151003733,5.497820971549141
2023-01-12 09:30:00-05:00,162.43,174.4359,178.25,180.68,161.17,173.22,12.00589782714843,0.0713101867270599,True,0.09293991956310083,-0.02162973283604089,6.838512983644466,True,0.0739142881681243,5.571735259717265
2023-01-13 09:30:00-05:00,178.05,180.41565,179.29166666666666,183.805,162.78,181.41,2.3656494140624886,0.013198942557290953,True,0.0069494927668672535,0.0062494497904238,6.845462476411333,True,0.013286433103411897,5.585021692820677
2023-01-17 09:30:00-05:00,164.57,181.3163,184.9517,196.7501,162.78,188.27,16.74629943847657,0.0969070052480268,True,0.11675869830235353,-0.019851693054326873,6.962221174713687,True,0.10175791115316625,5.686779603973843
2023-01-18 09:30:00-05:00,173.89,187.84654,193.18503333333334,199.0,169.93,189.98,13.956542358398451,0.07720245005999943,True,0.10522553616492869,-0.02802308610492935,7.067446710878615,True,0.08026075311057825,5.767040357084421
2023-01-19 09:30:00-05:00,187.325,193.36618,197.97336666666664,199.0,182.61,194.76,6.041180419921886,0.031740622914561124,True,0.055287433612127554,-0.02354681069756628,7.122734144490742,True,0.03224972865299285,5.799290085737415
2023-01-20 09:30:00-05:00,183.95,194.39395,198.22333333333333,199.0,183.69,196.81,10.443951416015636,0.055222795876355396,True,0.07473035961840775,-0.019507563742052467,7.19746450410915,True,0.056776033791876256,5.856066119529291
2023-01-23 09:30:00-05:00,193.01,199.85136,199.55666666666664,203.0,189.55,201.29,6.841364135742197,0.034831909897979886,True,0.033356238405038534,0.0014756714929412959,7.230820742514188,True,0.03544564600664316,5.891511765535934
2023-01-24 09:30:00-05:00,196.43,204.09837,204.83333333333334,214.0,189.55,207.32,7.668373413085931,0.03829596647923841,True,0.041890506591794906,-0.0035945401125564644,7.272711249105983,True,0.03903870800328835,5.930550473539222
2023-01-25 09:30:00-05:00,196.1,202.42712,207.73333333333335,214.0,192.89,196.89,6.327124023437506,0.03175520720571302,True,0.05763047268612834,-0.025875265480415337,7.330341721792111,True,0.03226478339335801,5.96281525693258
2023-01-26 09:30:00-05:00,207.775,205.20052,205.5,214.0,187.61,194.64,-2.574484252929693,-0.012468136758351876,True,0.011009729502800837,-0.0014584072555511266,7.341351451294912,True,0.012390731574682677,5.975205988507263
2023-01-27 09:30:00-05:00,202.225,207.02238,204.10666666666665,209.82,187.61,209.25,4.797384643554693,0.02344598688948048,True,0.009261794105266048,0.014184192784214553,7.3506132454001785,True,0.023723004789490385,5.998928993296753
2023-01-30 09:30:00-05:00,194.415,206.52213,206.92666666666665,214.66,187.61,214.24,12.107125244140633,0.06041250115754878,True,0.06236941364364331,-0.001956912486094709,7.412982659043822,True,0.06227464570192955,6.061203638998682
2023-01-31 09:30:00-05:00,191.94,201.43295,214.04333333333332,217.65,189.44,202.04,9.492952880859377,0.04827376278164128,True,0.10899566354542703,-0.06072190076378579,7.5219783225892485,True,0.0494579185206803,6.110661557519363
2023-02-01 09:30:00-05:00,211.755,210.35175,213.58333333333334,217.65,197.5,208.31,-1.4032543945312455,-0.006648837426141724,False,-0.008597130571798188,-0.015245967997939907,7.513381192017451,True,0.006626782812832025,6.117288340332195
2023-02-02 09:30:00-05:00,210.78,212.79315,211.93333333333337,217.65,197.22,197.37,2.013151855468749,0.009505640313558888,True,0.0054568243028020515,0.004048816010756767,7.518838016320252,True,0.009550962403780002,6.126839302735974
2023-02-03 09:30:00-05:00,199.985,208.43675,206.71333333333334,209.71,191.78,200.86,8.451752319335924,0.04139328529446244,True,0.0330906065968048,0.008302678697657846,7.551928622917057,True,0.04226193124152273,6.169101233977497
2023-02-06 09:30:00-05:00,204.99,209.24142,205.61333333333334,209.71,191.78,202.07,4.251424560546866,0.020527529279510272,True,0.0030361848605493223,0.017491344418961028,7.554964807777606,True,0.020739668084037592,6.189840902061535
2023-02-07 09:30:00-05:00,197.93,204.35905,201.59983333333332,205.14,191.78,196.88,6.429054565429681,0.031965085300156675,True,0.01837127664465125,0.013593808655505411,7.573336084422257,True,0.03248145589566857,6.222322357957204
2023-02-08 09:30:00-05:00,203.91,204.80542,204.07649999999998,209.42,192.8,207.63,0.8954199218750034,0.0043816372507988555,True,0.0008162035226330529,0.003565433728165889,7.57415228794489,True,0.0043912506589917286,6.226713608616195
2023-02-09 09:30:00-05:00,196.325,205.34662,206.10649999999998,211.23,192.8,205.71,9.021618652343761,0.04492792474038446,True,0.048621576226466574,-0.0036936514860821897,7.622773864171356,True,0.04595246989605889,6.272666078512254
2023-02-10 09:30:00-05:00,202.03,204.9577,209.2833333333333,211.23,198.52,202.77,2.927702636718749,0.014387428022910785,True,0.035272794541411905,-0.020885366518501102,7.6580466587127685,True,0.014491425217634751,6.287157503729889
2023-02-13 09:30:00-05:00,210.59,207.70416,204.05996666666667,211.23,186.01,190.9,-2.8858374023437534,-0.013798343115856954,True,0.031499210295189796,0.01770086717933282,7.689545869007958,True,0.013703582327478767,6.300861086057368
2023-02-14 09:30:00-05:00,206.21,207.09212,200.47663333333333,207.2,186.01,197.79,0.8821173095703045,0.004268638422439659,False,-0.02819736903548245,0.03246600745792219,7.661348499972475,True,0.0042777620366146385,6.305138848093982
2023-02-15 09:30:00-05:00,186.74,200.81564,197.60996666666665,200.48,186.01,193.81,14.075643310546866,0.07267001466036498,True,0.0565779475824954,0.01609206707786939,7.71792644755497,False,0.0565779475824954,6.361716795676477
2023-02-16 09:30:00-05:00,194.795,199.35306,197.76,200.48,186.1,187.71,4.5580578613281375,0.023129689340734227,True,0.01510645074143277,0.008023238599301591,7.733032898296403,True,0.023399254915825035,6.385116050592302
2023-02-17 09:30:00-05:00,198.54,198.19997,193.1,198.6,180.0,182.0,-0.34003356933592954,-0.001714138636721373,True,0.02778240172710703,0.02606826309038565,7.76081530002351,True,0.0017126703401628364,6.386828720932464
2023-02-21 09:30:00-05:00,191.38,194.18983,188.62666666666667,194.2,172.5124,172.92,2.809834594726567,0.014575229103754639,False,-0.014491227428492962,0.02906645653224755,7.746324072595017,True,0.01468196569509127,6.401510686627556
2023-02-22 09:30:00-05:00,185.04,189.79222,183.32333333333335,186.5,168.44,173.44,4.7522210693359455,0.02535788253042195,False,-0.00932057530697958,0.034678457837401463,7.737003497288037,False,-0.00932057530697958,6.392190111320576
2023-02-23 09:30:00-05:00,180.25,184.40442,180.27333333333334,185.18,163.91,174.48,4.1544189453125,0.02278649858197804,True,0.0001294414602803354,0.02265705712169757,7.737132938748317,True,0.02304809401005548,6.415238205330632
2023-02-24 09:30:00-05:00,175.13,182.8376,179.81333333333336,183.8,163.91,183.26,7.707600708007817,0.043069775734568265,True,0.026390720473643887,0.01667905526092431,7.763523659221961,True,0.044010738925414364,6.459248944256046
2023-02-27 09:30:00-05:00,167.455,181.945,181.16333333333333,183.8,163.91,180.45,14.490007324218737,0.08298982540474205,True,0.07868436000583372,0.004305465398908302,7.842208019227795,True,0.08653075348134566,6.545779697737392
2023-02-28 09:30:00-05:00,177.31,184.11595,183.98333333333335,185.81,176.03,184.13,6.805951538085935,0.03766611746810866,True,0.036945560727353915,0.0007205567407548245,7.879153579955148,True,0.038384476555670496,6.584164174293062
2023-03-01 09:30:00-05:00,180.8,185.37944,184.78996666666663,186.2199,176.03,180.13,4.579440307617176,0.025013305322344765,True,0.021828416846299954,0.0031848884760446506,7.900981996801448,True,0.025328762763369334,6.609492937056431
2023-03-02 09:30:00-05:00,180.365,184.7583,186.15663333333336,186.44,176.35,183.25,4.393300781249991,0.024065913121048377,True,0.031605858527161725,-0.0075399454061134494,7.93258785532861,True,0.02435783428741713,6.633850771343848
2023-03-03 09:30:00-05:00,184.515,188.04826,190.21996666666666,198.0,176.35,197.58,3.533263549804701,0.018967889903491075,True,0.030450360829674047,-0.011482470926183114,7.963038216158284,True,0.019148923121722904,6.652999694465571
2023-03-06 09:30:00-05:00,178.08,187.34717,195.03333333333333,200.66,176.35,191.15,9.267167968749987,0.050730521338535485,True,0.09093759659884601,-0.04020707526031061,8.05397581275713,True,0.05203935292424745,6.7050390473898185
2023-03-07 09:30:00-05:00,188.28,193.2009,199.32333333333335,200.66,188.04,192.22,4.920897216796874,0.025800349213972645,True,0.056998080267083015,-0.03119773105311033,8.110973893024214,True,0.02613605915018522,6.731175106540004
2023-03-08 09:30:00-05:00,199.3,197.30544,197.44333333333336,200.66,187.15,190.41,-1.9945648193359489,-0.010058266771011657,True,0.009359603878165968,-0.0006986628928457809,8.12033349690238,True,0.010007851577199944,6.741182958117204
2023-03-09 09:30:00-05:00,195.26,198.46005,196.35333333333332,199.31,187.15,191.81,3.200052490234384,0.016255829176262438,True,0.00558375356995891,0.010672075606303415,8.125917250472337,True,0.016388674025578122,6.757571632142782
2023-03-10 09:30:00-05:00,191.65,195.62418,194.03333333333333,197.39,185.43,189.19,3.9741760253906193,0.020524557448200302,True,0.012359173783015915,0.008165383665184154,8.138276424255354,True,0.020736634622439964,6.778308266765222
2023-03-13 09:30:00-04:00,194.415,195.62582,195.01,197.39,185.43,193.88,1.210823974609383,0.006208723752881953,True,0.003055789756701393,0.0031529339961804464,8.141332214012055,True,0.0062280378294338554,6.784536304594656
2023-03-14 09:30:00-04:00,192.0,195.63026,194.99,197.33,185.43,195.28,3.6302642822265625,0.01873109897345641,True,0.015452903169713901,0.0032781958037426773,8.156785117181768,True,0.018907626469930012,6.803443931064586
2023-03-15 09:30:00-04:00,193.13,196.11703,200.13666666666666,207.79,189.44,207.46,2.9870349121093795,0.015348060641166483,True,0.035636929230944886,-0.020288868589778356,8.192422046412712,True,0.015466447015530366,6.818910378080116
2023-03-16 09:30:00-04:00,195.58,198.55295,202.60323333333335,207.79,192.2,194.77,2.9729479980468625,0.015086302218498802,True,0.035280048000211596,-0.02019374578171291,8.227702094412924,True,0.015200674905649157,6.834111052985765
2023-03-17 09:30:00-04:00,197.53,199.19527,203.07476666666665,207.79,190.32,192.58,1.6652667236328114,0.008395111900735268,True,0.02768374839566857,-0.019288636494933176,8.255385842808593,True,0.008430449671608421,6.842541502657373
2023-03-20 09:30:00-04:00,199.91,202.07364,197.37143333333333,202.6897,183.76,185.52,2.1636389160156284,0.010764914790864938,False,-0.012779863363879736,0.023544778154744705,8.242605979444713,True,0.010823064959309832,6.8533645676166834
2023-03-21 09:30:00-04:00,197.32,199.31772,191.93819999999997,198.7446,179.74,185.06,1.9977185058593818,0.010073350593732116,False,-0.02765333115063234,0.03772668174436454,8.21495264829408,False,-0.02765333115063234,6.825711236466051
2023-03-22 09:30:00-04:00,190.515,194.61101,187.39,190.68,176.11,184.51,4.096007690429701,0.021271802254503102,False,-0.016538925036818065,0.037810727291321185,8.198413723257262,False,-0.016538925036818065,6.809172311429233
2023-03-23 09:30:00-04:00,183.08,189.60703,186.89333333333335,189.19,176.11,186.79,6.5270251464843625,0.03503042580941519,True,0.020614828341305836,0.014415597468109356,8.219028551598567,False,0.020614828341305836,6.829787139770539
2023-03-24 09:30:00-04:00,179.94,188.4797,188.62486666666666,191.5846,176.11,180.54,8.539705810546877,0.04636687762066929,True,0.047136748228898566,-0.0007698706082292175,8.266165299827467,True,0.04745862960179436,6.877245769372333
2023-03-27 09:30:00-04:00,186.69,189.7763,189.09153333333333,191.5846,180.31,185.9,3.0863061523437523,0.016396555266420768,True,0.012781713924358897,0.0036148413420618256,8.278947013751825,True,0.016531716494422585,6.893777485866756
2023-03-28 09:30:00-04:00,190.74,190.95294,188.12153333333333,191.5846,180.31,185.0,0.2129418945312409,0.0011157760243940768,False,-0.013823036281422842,0.014938812305816894,8.265123977470402,True,0.001116398734042366,6.8948938846007986
2023-03-29 09:30:00-04:00,182.955,188.707,187.49,189.69,180.94,187.04,5.7520007324218625,0.03095533052387051,True,0.024485289691547972,0.006470040832322431,8.28960926716195,True,0.031439428998507074,6.926333313599305
2023-03-30 09:30:00-04:00,183.95,188.35632,187.88666666666668,189.69,182.01,184.31,4.406323242187511,0.023671523790073597,True,0.021174962620522608,0.0024965611695510373,8.310784229782472,True,0.023953918141818492,6.9502872317411235
2023-03-31 09:30:00-04:00,186.32,189.33168,186.96,189.69,177.65,180.59,3.0116802978515693,0.016034773617635754,True,0.0034290646545169687,0.01260570896311863,8.314213294436989,True,0.016164020490830665,6.966451252231955
2023-04-03 09:30:00-04:00,187.15,188.18382,180.29666666666665,187.69,160.56,162.99,1.0338226318359318,0.005508830720638538,False,-0.03730679201774191,0.04281562273838065,8.276906502419248,False,-0.03730679201774191,6.9291444602142125
2023-04-04 09:30:00-04:00,179.1,180.82782,173.0666666666667,183.5,160.56,165.08,1.7278198242187557,0.009600997763701281,False,-0.0342674323448954,0.04386843010859651,8.242639070074352,True,0.009647235199434705,6.938791695413647
2023-04-05 09:30:00-04:00,166.165,173.61916,167.11666666666667,169.7,158.61,162.55,7.4541558837890705,0.04388287049818457,True,0.005710900708613985,0.038171969789570694,8.248349970782966,False,0.005710900708613985,6.944502596122261
2023-04-06 09:30:00-04:00,164.8,168.6721,165.04,166.0,158.61,160.67,3.872103881835926,0.02322399907797382,True,0.001455251287624903,0.021768747790348878,8.249805222070592,False,0.001455251287624903,6.945957847409885
2023-04-10 09:30:00-04:00,164.65,166.56375,163.26333333333332,165.65,153.14,153.75,1.9137512207031193,0.011556117528805943,False,-0.008457569677364395,0.020013687206170364,8.241347652393227,False,-0.008457569677364395,6.9375002777325205
2023-04-11 09:30:00-04:00,159.82,166.1655,161.54,163.47,152.37,160.19,6.345496826171882,0.038936078599225384,True,0.010704608067833571,0.028231470531391998,8.25205226046106,False,0.010704608067833571,6.9482048858003544
2023-04-12 09:30:00-04:00,160.29,166.24614,162.04999999999998,165.0,152.37,164.31,5.9561395263671955,0.036484783734532886,True,0.010920254949766577,0.025564528784766068,8.262972515410826,False,0.010920254949766577,6.959125140750121
2023-04-13 09:30:00-04:00,152.64,163.20718,162.92,165.0,152.37,161.83,10.567183837890639,0.06693825247576538,True,0.06517707508023549,0.0017611773955299446,8.328149590491062,True,0.06922945386458752,7.028354594614709
2023-04-14 09:30:00-04:00,160.9,165.25183,164.59,165.49,157.32,160.31,4.351831054687494,0.02668750518455068,True,0.022674479057639085,0.004013026126911668,8.3508240695487,True,0.027046805809120535,7.055401400423829
2023-04-17 09:30:00-04:00,163.17,167.27385,164.59,165.49,158.83,160.61,4.1038494873047,0.024839684570672656,True,0.008664930952997581,0.016174753617675064,8.359489000501698,False,0.008664930952997581,7.064066331376827
2023-04-18 09:30:00-04:00,161.88,166.52557,164.48,165.49,158.93,161.2,4.6455737304687545,0.028293573596970288,True,0.01593366225913539,0.012359911337834956,8.375422662760833,False,0.01593366225913539,7.079999993635962
2023-04-19 09:30:00-04:00,160.01,166.18365,166.24663333333334,170.7899,159.65,170.06,6.173654785156259,0.037857217644504955,True,0.038236115423567266,-0.00037889777906210584,8.4136587781844,True,0.038582930974040745,7.118582924610003
